File Name,MPR Count,Diameter Found,Gene Node Count,DP Computation Time,Diameter Computation Time,Date
TreeLifeData/COG1244.newick,4.0,20,15,0.19343099999969127,4.8058339999988675,Sat Jun 24 11:27:24 2017
TreeLifeData/COG1245.newick,1.0,0,47,1.3856749999977183,4.720879000000423,Sat Jun 24 11:27:30 2017
TreeLifeData/COG1246.newick,3728.0,52,73,15.261083999997936,4.776341000004322,Sat Jun 24 11:27:50 2017
TreeLifeData/COG1247.newick,1152.0,38,79,6.93205499999749,4.740946000005351,Sat Jun 24 11:28:02 2017
TreeLifeData/COG1249.newick,1.0567230160896e+16,210,485,596.6749249999993,4.839259000000311,Sat Jun 24 11:38:06 2017
TreeLifeData/COG1250.newick,59904.0,65,149,33.1684449999957,4.723530000002938,Sat Jun 24 11:38:44 2017
TreeLifeData/COG1251.newick,12.0,21,39,1.630034000001615,4.78557099999307,Sat Jun 24 11:38:50 2017
TreeLifeData/COG1252.newick,3538944.0,82,221,72.65095999999903,4.827947999998287,Sat Jun 24 11:40:08 2017
TreeLifeData/COG1253.newick,10362028032.0,159,291,118.61118999999599,4.753761999993003,Sat Jun 24 11:42:12 2017
TreeLifeData/COG1254.newick,4.0,4,9,0.09261500000138767,4.802354999999807,Sat Jun 24 11:42:17 2017
TreeLifeData/COG1255.newick,2.0,4,7,0.06486800000129733,4.801132000000507,Sat Jun 24 11:42:22 2017
TreeLifeData/COG1256.newick,18.0,16,93,8.242180000001099,4.787344000003941,Sat Jun 24 11:42:35 2017
TreeLifeData/COG1257.newick,348.0,32,75,4.325989999997546,4.737371999995958,Sat Jun 24 11:42:44 2017
TreeLifeData/COG1258.newick,5.0,16,37,1.0022210000024643,4.818542000000889,Sat Jun 24 11:42:50 2017
TreeLifeData/COG1259.newick,192.0,31,55,2.3710639999990235,4.777937999999267,Sat Jun 24 11:42:57 2017
TreeLifeData/COG1260.newick,6656.0,43,61,3.808937000001606,4.770072999999684,Sat Jun 24 11:43:06 2017
TreeLifeData/COG1261.newick,12.0,12,63,4.187269000001834,4.787456000005477,Sat Jun 24 11:43:15 2017
TreeLifeData/COG1262.newick,826848.0,87,101,13.004422000005434,4.74100300000282,Sat Jun 24 11:43:32 2017
TreeLifeData/COG1263.newick,338688.0,84,211,78.06983000000037,4.708726999997452,Sat Jun 24 11:44:56 2017
TreeLifeData/COG1264.newick,1843200.0,89,221,72.05750499999704,4.6978369999997085,Sat Jun 24 11:46:13 2017
TreeLifeData/COG1266.newick,8478720.0,119,213,60.121649000000616,4.751345999997284,Sat Jun 24 11:47:18 2017
TreeLifeData/COG1267.newick,1296.0,41,85,5.817452000002959,4.814731999998912,Sat Jun 24 11:47:28 2017
TreeLifeData/COG1268.newick,73728.0,54,99,33.560107999997854,4.8345140000019455,Sat Jun 24 11:48:07 2017
TreeLifeData/COG1269.newick,8.0,15,115,8.326161999997566,4.760858000001463,Sat Jun 24 11:48:20 2017
TreeLifeData/COG1270.newick,8640.0,58,97,9.727013000003353,4.75772500000312,Sat Jun 24 11:48:35 2017
TreeLifeData/COG1271.newick,28800.0,80,147,26.29796800000622,4.823705999995582,Sat Jun 24 11:49:06 2017
TreeLifeData/COG1272.newick,13824.0,50,203,37.1064269999988,4.758312999998452,Sat Jun 24 11:49:48 2017
TreeLifeData/COG1273.newick,48.0,37,63,3.288437999995949,4.8299130000013974,Sat Jun 24 11:49:56 2017
TreeLifeData/COG1274.newick,14.0,20,53,2.0659920000034617,4.832282000003033,Sat Jun 24 11:50:03 2017
TreeLifeData/COG1275.newick,58.0,24,53,2.755999000000884,4.823130000004312,Sat Jun 24 11:50:11 2017
TreeLifeData/COG1276.newick,4.0,6,27,0.765252999997756,4.758105000000796,Sat Jun 24 11:50:16 2017
TreeLifeData/COG1277.newick,245366784.0,87,151,26.629423999998835,4.72914899999887,Sat Jun 24 11:50:48 2017
TreeLifeData/COG1278.newick,258048.0,108,431,295.81647599999997,4.754369000002043,Sat Jun 24 11:55:50 2017
TreeLifeData/COG1279.newick,128.0,27,53,3.3185410000005504,4.709330000005139,Sat Jun 24 11:55:58 2017
TreeLifeData/COG1280.newick,7284902068224.0,200,357,436.95236399999703,4.863613000001351,Sat Jun 24 12:03:21 2017
TreeLifeData/COG1281.newick,240.0,40,87,13.238893000001553,4.738997000000381,Sat Jun 24 12:03:39 2017
TreeLifeData/COG1282.newick,256.0,31,83,7.307998000003863,4.764797999996517,Sat Jun 24 12:03:51 2017
TreeLifeData/COG1283.newick,3024.0,52,91,8.012253000000783,4.755698000000848,Sat Jun 24 12:04:04 2017
TreeLifeData/COG1284.newick,156.0,52,103,7.263223000001744,4.809646999994584,Sat Jun 24 12:04:16 2017
TreeLifeData/COG1285.newick,720.0,38,77,6.812029000000621,4.93083199999819,Sat Jun 24 12:04:28 2017
TreeLifeData/COG1286.newick,1568.0,45,87,8.910123000001477,4.810147000003781,Sat Jun 24 12:04:42 2017
TreeLifeData/COG1287.newick,3.0,14,69,3.1173540000017965,4.819553000001179,Sat Jun 24 12:04:50 2017
TreeLifeData/COG1288.newick,48.0,18,43,2.175705999994534,4.816697999995085,Sat Jun 24 12:04:57 2017
TreeLifeData/COG1289.newick,608.0,32,97,12.547360000004119,4.703102999999828,Sat Jun 24 12:05:14 2017
TreeLifeData/COG1290.newick,16.0,28,97,7.760420999999042,4.786927000001015,Sat Jun 24 12:05:27 2017
TreeLifeData/COG1291.newick,41472.0,73,121,24.85481599999912,4.79718700000376,Sat Jun 24 12:05:56 2017
TreeLifeData/COG1292.newick,576.0,45,99,10.743794000001799,4.791006999999809,Sat Jun 24 12:06:12 2017
TreeLifeData/COG1293.newick,160.0,28,81,5.362944000000425,4.816729999998643,Sat Jun 24 12:06:22 2017
TreeLifeData/COG1294.newick,52800.0,72,143,23.286771999999473,4.985718999996607,Sat Jun 24 12:06:51 2017
TreeLifeData/COG1295.newick,258048.0,69,177,44.883911000004446,4.737590999997337,Sat Jun 24 12:07:41 2017
TreeLifeData/COG1296.newick,2656.0,57,89,8.923769000000902,4.802889999999024,Sat Jun 24 12:07:54 2017
TreeLifeData/COG1297.newick,18.0,16,55,2.255159000000276,4.716355999997177,Sat Jun 24 12:08:01 2017
TreeLifeData/COG1298.newick,40.0,26,91,7.4870930000033695,4.747961000000942,Sat Jun 24 12:08:14 2017
TreeLifeData/COG1299.newick,7776.0,46,119,17.266719999999623,4.735355999990134,Sat Jun 24 12:08:36 2017
TreeLifeData/COG1300.newick,240.0,40,43,1.5068499999906635,4.751063000003342,Sat Jun 24 12:08:42 2017
TreeLifeData/COG1301.newick,180891942912.0,195,301,323.3578209999978,4.795266999994055,Sat Jun 24 12:14:12 2017
TreeLifeData/COG1302.newick,8.0,12,79,4.409805000002962,4.7813029999961145,Sat Jun 24 12:14:21 2017
TreeLifeData/COG1303.newick,2.0,4,19,0.3021090000111144,4.784936999989441,Sat Jun 24 12:14:26 2017
TreeLifeData/COG1304.newick,305528832.0,103,183,9692.480110999997,4.855939000000944,Sat Jun 24 14:56:33 2017
TreeLifeData/COG1305.newick,4.0,4,11,0.13416000000142958,4.852174999992712,Sat Jun 24 14:56:39 2017
TreeLifeData/COG1306.newick,4.0,4,9,0.08994999999413267,4.770379000008688,Sat Jun 24 14:56:43 2017
TreeLifeData/COG1307.newick,48.0,29,123,11.06298699999752,4.950028999999631,Sat Jun 24 14:57:00 2017
TreeLifeData/COG1308.newick,1.0,0,43,1.192135999997845,4.750893000003998,Sat Jun 24 14:57:06 2017
TreeLifeData/COG1309.newick,2.601400639938453e+46,702,1263,6545.073844999992,5.25498399999924,Sat Jun 24 16:46:40 2017
TreeLifeData/COG1310.newick,6.0,10,47,1.5377250000019558,4.779956000013044,Sat Jun 24 16:46:46 2017
TreeLifeData/COG1311.newick,48.0,28,35,0.9324060000071768,4.888363999998546,Sat Jun 24 16:46:52 2017
TreeLifeData/COG1312.newick,18.0,19,39,1.646638999998686,4.761851000002935,Sat Jun 24 16:46:58 2017
TreeLifeData/COG1313.newick,4.0,8,29,0.6010080000123708,4.85168700000213,Sat Jun 24 16:47:04 2017
TreeLifeData/COG1314.newick,192.0,25,91,9.0337070000096,4.804776000004495,Sat Jun 24 16:47:18 2017
TreeLifeData/COG1315.newick,8.0,12,31,0.8562919999967562,4.819224999999278,Sat Jun 24 16:47:23 2017
TreeLifeData/COG1316.newick,4.0,8,37,0.9769439999945462,4.82764099999622,Sat Jun 24 16:47:29 2017
TreeLifeData/COG1317.newick,64.0,41,81,6.858099999997648,4.97257399999944,Sat Jun 24 16:47:41 2017
TreeLifeData/COG1318.newick,4.0,8,17,0.24356700001226272,4.793711000005715,Sat Jun 24 16:47:46 2017
TreeLifeData/COG1319.newick,1680.0,60,105,11.818711999992956,4.842560999997659,Sat Jun 24 16:48:03 2017
TreeLifeData/COG1320.newick,64.0,16,59,4.141906999997445,4.7230969999945955,Sat Jun 24 16:48:12 2017
TreeLifeData/COG1321.newick,36864.0,52,109,10.652040000000852,4.917462999990676,Sat Jun 24 16:48:27 2017
TreeLifeData/COG1322.newick,1728.0,54,81,7.833852999989176,4.785613000000012,Sat Jun 24 16:48:40 2017
TreeLifeData/COG1323.newick,6.0,17,29,0.6215589999919757,4.778555000011693,Sat Jun 24 16:48:46 2017
TreeLifeData/COG1324.newick,1785600.0,77,105,24.0544799999916,4.8474220000061905,Sat Jun 24 16:49:15 2017
TreeLifeData/COG1325.newick,1.0,0,19,0.2983759999915492,4.7581369999970775,Sat Jun 24 16:49:20 2017
TreeLifeData/COG1326.newick,1.0,0,13,0.15101299999514595,4.8042830000049435,Sat Jun 24 16:49:25 2017
TreeLifeData/COG1327.newick,48.0,32,113,12.815538000009838,4.7713240000011865,Sat Jun 24 16:49:42 2017
TreeLifeData/COG1328.newick,192.0,28,63,4.0293950000050245,4.869171999991522,Sat Jun 24 16:49:51 2017
TreeLifeData/COG1329.newick,4.0,6,47,1.87457600000198,4.789315000001807,Sat Jun 24 16:49:58 2017
TreeLifeData/COG1330.newick,440.0,28,49,3.0176849999988917,4.772421000001486,Sat Jun 24 16:50:06 2017
TreeLifeData/COG1331.newick,32.0,18,71,4.179092999998829,4.805318000013358,Sat Jun 24 16:50:15 2017
TreeLifeData/COG1332.newick,3.0,6,9,0.09904900001129135,4.767510999998194,Sat Jun 24 16:50:20 2017
TreeLifeData/COG1333.newick,48.0,18,41,1.6546820000075968,4.778550000002724,Sat Jun 24 16:50:26 2017
TreeLifeData/COG1334.newick,12.0,12,33,0.9760799999930896,4.7442359999986365,Sat Jun 24 16:50:32 2017
TreeLifeData/COG1335.newick,16.0,8,11,0.16399399998772424,4.7793259999889415,Sat Jun 24 16:50:37 2017
TreeLifeData/COG1336.newick,2.0,4,23,0.4032140000053914,4.76917699999467,Sat Jun 24 16:50:42 2017
TreeLifeData/COG1337.newick,4.0,8,29,0.9676750000071479,4.8174810000055,Sat Jun 24 16:50:48 2017
TreeLifeData/COG1338.newick,384.0,35,95,9.342078999994555,4.768935000000056,Sat Jun 24 16:51:02 2017
TreeLifeData/COG1339.newick,9.0,16,21,0.37884599999233615,4.806108999997377,Sat Jun 24 16:51:07 2017
TreeLifeData/COG1340.newick,5760.0,43,71,5.063848000005237,4.816816999998991,Sat Jun 24 16:51:17 2017
TreeLifeData/COG1341.newick,6.0,14,37,0.9834350000019185,4.826954000003752,Sat Jun 24 16:51:23 2017
TreeLifeData/COG1342.newick,16.0,17,33,1.0011349999986123,4.775503999990178,Sat Jun 24 16:51:29 2017
TreeLifeData/COG1343.newick,576.0,32,41,1.5954690000071423,4.75977899999998,Sat Jun 24 16:51:35 2017
TreeLifeData/COG1344.newick,589824.0,94,263,78.15760500000033,4.846290000001318,Sat Jun 24 16:52:59 2017
TreeLifeData/COG1345.newick,63360.0,78,107,11.39675200000056,4.832864999989397,Sat Jun 24 16:53:15 2017
TreeLifeData/COG1346.newick,2592.0,45,77,6.831959999995888,5.577292000001762,Sat Jun 24 16:53:28 2017
TreeLifeData/COG1347.newick,1.0,0,27,0.8571850000007544,5.741565999996965,Sat Jun 24 16:53:35 2017
TreeLifeData/COG1348.newick,224.0,32,71,5.007649999999558,4.7336299999878975,Sat Jun 24 16:53:44 2017
TreeLifeData/COG1349.newick,85196800.0,120,301,181.35654399999476,4.814657000009902,Sat Jun 24 16:56:51 2017
TreeLifeData/COG1350.newick,36.0,20,39,1.1096099999995204,4.808973000006517,Sat Jun 24 16:56:57 2017
TreeLifeData/COG1351.newick,16.0,14,29,0.6924909999943338,4.861734999998589,Sat Jun 24 16:57:03 2017
TreeLifeData/COG1352.newick,8847360.0,84,173,81.06631100000232,4.875227999989875,Sat Jun 24 16:58:29 2017
TreeLifeData/COG1353.newick,2.0,6,27,0.6613290000095731,4.801227000003564,Sat Jun 24 16:58:35 2017
TreeLifeData/COG1354.newick,288.0,41,115,11.3215429999982,4.92033100000117,Sat Jun 24 16:58:51 2017
TreeLifeData/COG1355.newick,12.0,18,61,3.169810999999754,4.811411999995471,Sat Jun 24 16:58:59 2017
TreeLifeData/COG1356.newick,1.0,0,5,0.045117000001482666,4.786827000003541,Sat Jun 24 16:59:04 2017
TreeLifeData/COG1357.newick,346448793600.0,169,309,230.78509200000553,5.111764000001131,Sat Jun 24 17:03:00 2017
TreeLifeData/COG1358.newick,1.0,0,103,7.0164199999999255,4.855609000005643,Sat Jun 24 17:03:12 2017
TreeLifeData/COG1359.newick,27648.0,64,125,21.903873000002932,4.806654999993043,Sat Jun 24 17:03:39 2017
TreeLifeData/COG1360.newick,6144.0,58,133,20.001851000008173,4.72602500001085,Sat Jun 24 17:04:04 2017
TreeLifeData/COG1361.newick,80.0,25,43,1.1971409999969183,4.8176950000051875,Sat Jun 24 17:04:10 2017
TreeLifeData/COG1362.newick,2048.0,37,51,2.44528800000262,4.804134999998496,Sat Jun 24 17:04:17 2017
TreeLifeData/COG1363.newick,73728.0,61,117,19.267479000001913,4.783431000003475,Sat Jun 24 17:04:42 2017
TreeLifeData/COG1364.newick,128.0,31,103,9.173892000006163,4.94178500000271,Sat Jun 24 17:04:56 2017
TreeLifeData/COG1365.newick,1.0,0,7,0.06974300000001676,4.809101000006194,Sat Jun 24 17:05:01 2017
TreeLifeData/COG1366.newick,4718592.0,83,185,41.76510299999791,4.780363000012585,Sat Jun 24 17:05:47 2017
TreeLifeData/COG1367.newick,2.0,2,11,0.1129159999982221,4.7846169999975245,Sat Jun 24 17:05:52 2017
TreeLifeData/COG1368.newick,384.0,40,119,13.052710999996634,4.896350000009988,Sat Jun 24 17:06:10 2017
TreeLifeData/COG1369.newick,2.0,4,19,0.3069170000089798,4.882648999991943,Sat Jun 24 17:06:16 2017
TreeLifeData/COG1370.newick,2.0,4,19,0.30311199999414384,4.877511999991839,Sat Jun 24 17:06:21 2017
TreeLifeData/COG1371.newick,4.0,11,45,1.5818460000009509,4.843619999999646,Sat Jun 24 17:06:27 2017
TreeLifeData/COG1372.newick,8.0,17,55,2.38390800000343,4.828389000002062,Sat Jun 24 17:06:35 2017
TreeLifeData/COG1373.newick,1152.0,43,121,12.11710000000312,4.779120999999577,Sat Jun 24 17:06:52 2017
TreeLifeData/COG1374.newick,6.0,4,27,0.5416850000037812,4.799722000010661,Sat Jun 24 17:06:57 2017
TreeLifeData/COG1376.newick,209952.0,89,273,86.26991899999848,4.932087000008323,Sat Jun 24 17:08:29 2017
TreeLifeData/COG1377.newick,128.0,22,105,10.697564999994938,4.75354900000093,Sat Jun 24 17:08:44 2017
TreeLifeData/COG1378.newick,768.0,42,75,3.700618000002578,4.8170979999995325,Sat Jun 24 17:08:53 2017
TreeLifeData/COG1379.newick,2.0,4,13,0.1589760000060778,4.757719999994151,Sat Jun 24 17:08:58 2017
TreeLifeData/COG1380.newick,64.0,22,81,7.516161999999895,4.873596000004909,Sat Jun 24 17:09:10 2017
TreeLifeData/COG1381.newick,2736.0,58,109,16.832746000000043,4.679568999999901,Sat Jun 24 17:09:32 2017
TreeLifeData/COG1382.newick,12.0,14,49,1.706797999999253,4.752743000004557,Sat Jun 24 17:09:38 2017
TreeLifeData/COG1383.newick,1.0,0,53,1.7378239999961806,4.838375999999698,Sat Jun 24 17:09:45 2017
TreeLifeData/COG1384.newick,20.0,18,41,1.3695469999947818,4.7884480000066105,Sat Jun 24 17:09:51 2017
TreeLifeData/COG1385.newick,10240.0,78,151,31.446079999994254,4.733680000004824,Sat Jun 24 17:10:27 2017
TreeLifeData/COG1386.newick,31320.0,73,121,12.581177999993088,4.803144000004977,Sat Jun 24 17:10:45 2017
TreeLifeData/COG1387.newick,322560.0,69,113,16.74918400000024,4.766206999993301,Sat Jun 24 17:11:06 2017
TreeLifeData/COG1388.newick,416.0,26,83,5.647568000000319,4.822203999996418,Sat Jun 24 17:11:17 2017
TreeLifeData/COG1389.newick,1.0,0,25,0.4536799999914365,4.819687999988673,Sat Jun 24 17:11:22 2017
TreeLifeData/COG1390.newick,24.0,21,61,2.5113319999945816,4.7784930000052555,Sat Jun 24 17:11:30 2017
TreeLifeData/COG1391.newick,4.0,8,61,3.533917000007932,4.868703000000096,Sat Jun 24 17:11:38 2017
TreeLifeData/COG1392.newick,576.0,36,79,5.961987000002409,4.779765999992378,Sat Jun 24 17:11:49 2017
TreeLifeData/COG1393.newick,3075072.0,115,195,47.32495100000233,4.777822000003653,Sat Jun 24 17:12:41 2017
TreeLifeData/COG1394.newick,4.0,8,75,4.527690000002622,4.89809800000512,Sat Jun 24 17:12:51 2017
TreeLifeData/COG1395.newick,1.0,0,21,0.3279250000050524,4.81538700000965,Sat Jun 24 17:12:56 2017
TreeLifeData/COG1396.newick,2.7313618570131485e+23,362,643,2762.846516000005,4.83972599999106,Sat Jun 24 17:59:13 2017
TreeLifeData/COG1397.newick,64.0,18,43,2.2673849999991944,4.796400999999605,Sat Jun 24 17:59:20 2017
TreeLifeData/COG1398.newick,80.0,36,131,12.716698000003817,4.744558999998844,Sat Jun 24 17:59:38 2017
TreeLifeData/COG1399.newick,1792.0,51,73,14.501106999989133,4.759711999999126,Sat Jun 24 17:59:57 2017
TreeLifeData/COG1400.newick,6.0,10,25,0.48024699999950826,4.823673999999301,Sat Jun 24 18:00:02 2017
TreeLifeData/COG1401.newick,32.0,18,43,2.3067160000064177,4.838709999996354,Sat Jun 24 18:00:10 2017
TreeLifeData/COG1402.newick,4096.0,41,65,4.2902759999997215,4.819669000004069,Sat Jun 24 18:00:19 2017
TreeLifeData/COG1403.newick,2.0,2,13,0.17272299999604002,4.7758710000052815,Sat Jun 24 18:00:24 2017
TreeLifeData/COG1404.newick,1.4914328773502435e+19,260,599,6782.1050579999865,5.04334899999958,Sat Jun 24 19:53:52 2017
TreeLifeData/COG1405.newick,3.0,6,91,5.035564000005252,4.802089999997406,Sat Jun 24 19:54:02 2017
TreeLifeData/COG1406.newick,1.0,0,23,0.4842230000067502,4.807759999996051,Sat Jun 24 19:54:07 2017
TreeLifeData/COG1407.newick,8.0,8,47,1.6232830000080867,4.7991560000082245,Sat Jun 24 19:54:13 2017
TreeLifeData/COG1408.newick,17280.0,50,109,12.029155999989598,4.75834999998915,Sat Jun 24 19:54:30 2017
TreeLifeData/COG1409.newick,24.0,14,21,0.3407009999937145,4.85063899999659,Sat Jun 24 19:54:36 2017
TreeLifeData/COG1410.newick,160.0,34,77,7.028426999997464,4.772841999991215,Sat Jun 24 19:54:47 2017
TreeLifeData/COG1411.newick,2.0,2,11,0.13988699999754317,4.884711000006064,Sat Jun 24 19:54:52 2017
TreeLifeData/COG1412.newick,42.0,29,53,2.0172770000062883,5.247419999999693,Sat Jun 24 19:55:00 2017
TreeLifeData/COG1413.newick,5952.0,54,123,15.949702999991132,4.742081999997026,Sat Jun 24 19:55:21 2017
TreeLifeData/COG1414.newick,4722828042240.0,210,321,211.94228300001123,4.83775500000047,Sat Jun 24 19:58:58 2017
TreeLifeData/COG1415.newick,54.0,26,23,0.563255000000936,4.8171520000032615,Sat Jun 24 19:59:04 2017
TreeLifeData/COG1416.newick,2.0,4,21,0.44554499999503605,4.8505199999926845,Sat Jun 24 19:59:09 2017
TreeLifeData/COG1417.newick,1.0,0,7,0.06385600000794511,4.86587999999756,Sat Jun 24 19:59:14 2017
TreeLifeData/COG1418.newick,414720.0,69,151,38.5090429999982,4.797942999997758,Sat Jun 24 19:59:57 2017
TreeLifeData/COG1419.newick,4.0,11,55,2.865035999988322,4.698233999995864,Sat Jun 24 20:00:05 2017
TreeLifeData/COG1420.newick,128.0,31,103,9.507876000003307,4.792378999991342,Sat Jun 24 20:00:19 2017
TreeLifeData/COG1421.newick,1.0,0,7,0.07004299999971408,4.779551999992691,Sat Jun 24 20:00:24 2017
TreeLifeData/COG1422.newick,1.0,0,17,0.23185700000612997,4.7980239999888,Sat Jun 24 20:00:29 2017
TreeLifeData/COG1423.newick,3.0,6,15,0.2053029999951832,4.795001999998931,Sat Jun 24 20:00:34 2017
TreeLifeData/COG1424.newick,4.0,4,7,0.06916600000113249,4.805590999996639,Sat Jun 24 20:00:39 2017
TreeLifeData/COG1426.newick,16.0,19,59,3.270269000000553,4.798716000004788,Sat Jun 24 20:00:47 2017
TreeLifeData/COG1427.newick,888.0,32,39,2.556561999997939,4.764750999995158,Sat Jun 24 20:00:55 2017
TreeLifeData/COG1428.newick,48.0,21,79,4.93701300000248,4.789442000008421,Sat Jun 24 20:01:05 2017
TreeLifeData/COG1429.newick,1728.0,39,121,14.01597199999378,4.716780000002473,Sat Jun 24 20:01:23 2017
TreeLifeData/COG1430.newick,34.0,14,59,3.553359999990789,4.800151000003098,Sat Jun 24 20:01:32 2017
TreeLifeData/COG1431.newick,2.0,4,7,0.0794949999981327,4.8456829999922775,Sat Jun 24 20:01:37 2017
TreeLifeData/COG1432.newick,1632.0,51,105,17.91135400001076,4.849217000009958,Sat Jun 24 20:02:00 2017
TreeLifeData/COG1433.newick,1920.0,51,41,1.4470260000089183,4.790611999997054,Sat Jun 24 20:02:06 2017
TreeLifeData/COG1434.newick,8838512640.0,155,181,57.14909499998612,4.788110000008601,Sat Jun 24 20:03:08 2017
TreeLifeData/COG1435.newick,1152.0,32,97,14.547327000007499,5.507125000003725,Sat Jun 24 20:03:28 2017
TreeLifeData/COG1436.newick,56.0,28,61,2.9809729999979027,4.795486000002711,Sat Jun 24 20:03:36 2017
TreeLifeData/COG1437.newick,96.0,24,43,1.6927560000040103,4.827164000002085,Sat Jun 24 20:03:43 2017
TreeLifeData/COG1438.newick,640.0,39,87,8.09428299999854,4.807600000000093,Sat Jun 24 20:03:56 2017
TreeLifeData/COG1439.newick,20.0,16,43,1.3197039999940898,4.725654000008944,Sat Jun 24 20:04:02 2017
TreeLifeData/COG1440.newick,18.0,16,79,4.997317000001203,4.8281930000084685,Sat Jun 24 20:04:11 2017
TreeLifeData/COG1441.newick,4.0,9,17,0.34686900000087917,4.774241000006441,Sat Jun 24 20:04:17 2017
TreeLifeData/COG1442.newick,24.0,23,51,2.7268719999992754,4.757584000006318,Sat Jun 24 20:04:24 2017
TreeLifeData/COG1443.newick,4.0,8,43,1.550729999988107,4.80483500000264,Sat Jun 24 20:04:31 2017
TreeLifeData/COG1444.newick,6.0,14,49,1.707972999996855,4.7433080000046175,Sat Jun 24 20:04:37 2017
TreeLifeData/COG1445.newick,180.0,32,117,16.696967000010773,4.714265999995405,Sat Jun 24 20:04:58 2017
TreeLifeData/COG1446.newick,2640.0,52,99,9.265478000001167,4.746237999992445,Sat Jun 24 20:05:13 2017
TreeLifeData/COG1447.newick,3.0,8,69,3.812333999987459,4.767314999990049,Sat Jun 24 20:05:21 2017
TreeLifeData/COG1448.newick,600.0,48,117,23.207164999999804,4.74446600000374,Sat Jun 24 20:05:50 2017
TreeLifeData/COG1449.newick,24.0,16,55,2.8429719999985537,4.790096999990055,Sat Jun 24 20:05:57 2017
TreeLifeData/COG1450.newick,2880.0,53,97,9.859104000002844,4.832414000004064,Sat Jun 24 20:06:12 2017
TreeLifeData/COG1451.newick,24576.0,54,119,20.6205340000015,4.661244000002625,Sat Jun 24 20:06:37 2017
TreeLifeData/COG1452.newick,16.0,14,65,4.03334699998959,4.717155000005732,Sat Jun 24 20:06:46 2017
TreeLifeData/COG1453.newick,1.0,0,43,1.3241210000123829,4.76536400000623,Sat Jun 24 20:06:52 2017
TreeLifeData/COG1454.newick,13879365120.0,129,207,1062.7869479999936,4.814899000004516,Sat Jun 24 20:24:43 2017
TreeLifeData/COG1455.newick,1024.0,66,119,18.223847000001115,4.699708999993163,Sat Jun 24 20:25:06 2017
